B	I think you'd find the talking comes from one side and not from the other
C	I my my I would say my recollection was was me doing a lot of listening
A	that is true yeah
C	or probably hearing actually would be more accurate
A	yeah I don't know she's probably forgotten that book
A	has some vague memory of something
C	good heavens
A	I know but I was just I
C	mm
A	that's just been thrown torn up and thrown in the bin
C	mm
A	that I have to spend again
A	on the makeup counter to get that back
C	oh blimey
A	didn't
A	and all these shades of eye shadow and stuff like that
B	number seven
C	long gone Woolworths though
A	I know used to have really nice lunch there as well in the canteen egg and chips on Saturday
A	but I had to leave because I lied about my age when I joined
A	so when I got to the age where I was supposed to be able to work I had to leave
A	so they didn't find out I'd been working illegally
C	dear
A	all this previous period
C	Woolworths was quite a fun shop
A	it was
C	all those flat counters
B	well it's like I suppose it's like erm Robert Dyas these days isn't it? was
A	mm
B	a bit like Woolworths used to be
A	mm
B	apart from the sweets
A	mm
C	the Woolworths in
B	I don't think you're talking loudly enough
A	is it not setting off the whatnot?
B	you're not registering very much
C	well my voice doesn't work gone cold
A	well where the where's?
C	well yeah anyway it was very big the Woolworths in
A	in
C	mm with three entrances and when Manchester United came to play
C	all the Manchester United
C	ran from one street to the other through Woolworths
A	excellent
C	people leaping from
A	yeah
C	since I never went to any football matches I had no idea what football supporters got up to
B	was it WH Smith's in
A	it did
A	mm
B	the chemist on the corner and the tourist information office
A	mm
B	in between
A	that's true Debenhams did as well didn't it?
B	yeah well it wasn't Debenhams at the time though was it?
A	and
B	wasn't Debenhams at the time it was somebody else but it was
A	mm
B	can't remember the name of it
C	Woolworths was always one floor wasn't it? there was only one level
A	I think upstairs was the stockroom and the
C	yeah well
B	we used to get our Friday sweets didn't was it on Friday we used to get sweets or was it Thursday when we used to get sweets?
A	can't remember which day it was
B	cos it was comics on Thursday
A	mm
B	was it sweets on a Monday or was it sweets on a Friday?
A	I thought it was Friday or was it Monday?
B	it might've been Monday
B	did I? I don't remember that
A	other people got their sweets and just ate them
B	it must've it was comics sweets and pocket money
A	mm
A	I think the sweets were supposed to last you all week weren't they?
B	some of us made them last all week
A	mm yeah
B	apparently
A	very irritating
C	can imagine yeah
B	well it was definitely comics on a Thursday
A	we weren't allowed to have Jackie cos that was obscene
C	oh dear
A	had kissing in and things like that
C	well we used to have Look and Learn that's what we got
A	I can't remember what
B	did you learn from it though?
C	yeah yeah
B	that's the question
C	yeah yeah
C	then one day it had to stop cos my parents couldn't afford it anymore
A	oh no
A	oh my god
A	well we had two regimes we had the regime when dad used to pick us up
A	do you remember Mars bars coming in for the first time?
C	was
B	no
A	don't you?
C	Mars bars were seven pence
B	no no they were threepence
A	when we were in
C	Mars bars were expensive
A	when dad would come and pick us up we'd try and try and persuade dad to buy us a Mars bar on the way home
A	and then we went back to
B	can you remember sharing sharing?
B	sharing Creme Eggs on the bus home
C	if you share a Creme Egg oh no ugh
A	we used to do that at school we used to do that at school in the lower sixth
C	ugh
A	that corridor outside the kitchen
B	mm
A	the lower sixth kitchen
B	mm
A	standing in that window and there were about six of us sharing a chocolate Creme Egg just putting a little finger in and getting a bit of the goo out
B	oh
C	ugh
A	good thing norovirus wasn't around in those days or we'd
A	permanently ill
A	cos you weren't allowed out you were allowed out in break time when you were in the sixth form but not before
C	I don't think we were ever allowed out
B	to the corner shop
A	to the corner shop and buy chocolate and bring it back
C	yeah we had a tuck shop on the er
B	ah
C	at the school
A	we were
C	collared by the headmaster and sent to fetch his wine order from the er wine merchant in
A	ah
A	that's very grown-up
A	and I think we were fairly much infantilised at school anyway
C	oh dear there were cases of it though there was there was a big my Mini was packed er full of stuff
A	you were a schoolboy with a car?
C	my father erm insisted on me
A	pah
C	it was a very expensive
A	if only our father had insisted on having cars instead of having to ask him for lifts so that he could refuse
C	cost cost seven quid my Mini
A	that's no that's strange cos dad should've insisted we learnt to drive given that he objected so much to giving us lifts anywhere
B	no but he would've had to teach us wouldn't he?
A	that's true
C	I had driving instructors
C	yeah I had a driving instructor
B	mm
A	no I don't think we were in that we weren't in that league really were we? we were just in the bicycle league
B	well we just didn't have any money did we?
A	no
B	no money to go round
A	no
C	no it was a big thing for my father
A	I think we were impoverished because we had to go to France every year to see
B	she paid
A	so I know she sent the money over but I think it was still kind of kind of expensive so we never had any spare money for anything did we really?
A	everything was always very hand to mouth
B	well it was but that's cos there were so many of us
A	there were just so many of us
B	well wasn't
A	yes well I mean they're a bit
B	well no I don't think they
A	no
B	wasn't they did everything they could
A	yeah well no absolutely I feel
B	had four children very quickly
A	they had four children very quickly they don't get on their feet really they couldn't get on their feet before they started having children and then they never they were on the back foot always after that really
C	my father made quite a lot of money mending cars
A	ah
C	mm
A	taken you know she didn't think he charged enough she should've been
C	yeah I think she just liked moaning
C	yes but she's sectioned
C	bit different
A	actually I can't remember the last time I hit somebody
A	a very sharp tongue though
C	ah well it's probably worse
A	choose your poison really
C	mm
A	ah
A	well you know strategically
C	therefore they ought to be very careful
A	yeah very careful
A	apparently stood him in good stead
B	until that bloke until that man hit him with a chair
A	oh well yeah he looked me up on LinkedIn the other day
C	really?
A	for some reason yeah
C	mm
A	very spooky when I get stalked by him
B	doesn't he know everything that you used to know?
A	dunno
C	dunno
A	have you seen my photo on LinkedIn?
B	I think I have
A	it's very fetching
C	is it?
C	LinkedIn spent a period of time suggesting I connect with one of my ex-wives
A	you do have so you do you have to be quite firm with them sometimes
A	as to who it's like oh my god not that person
C	no
C	I don't
A	yeah don't you? oh oh right I don't know how they well they dredge through other people's inboxes though
C	yes they do yeah
A	if they've ever written
C	people you might know
A	dunno
C	don't be silly
A	the new way
B	so did your ex-wives have got your email address in their
C	it doesn't work
B	address book then?
C	it well it doesn't work
A	oh dear
A	well if you've got mutual acquaintances it happens
C	it will it'll be mutual acquaintances and places where you worked and stuff like that
A	they do go
C	yeah
B	you already have moved on from there thank you very much
A	mm
A	no I need to make much more
A	use of these things really
C	I've been headhunted a couple of times through LinkedIn
A	have you really?
C	mm
A	how did you do that?
C	well headhunters are lazy buggers so they just use LinkedIn
A	do they?
C	mm
A	well I do get looked at from time to time people'll think who the hell's that? why are they looking at me? but nobody's ever offered me a job
C	I've had
A	have you?
C	yeah yeah
A	oh my god I'm doing something terribly wrong
A	yeah no I know
C	mm
A	that I could've done standing on my head
C	mm
A	within eight miles of my home
A	the worst thing in the whole world is applying for European funds because
C	it is
A	the regimes for European funds are so appalling
C	mm
A	really vile and you have to get the proper match funding and if it's not match funding for the right sources you end up having to give the money back and you go bankrupt
C	no
A	and I've known people I know
A	one of my friends
A	so it's just such a absolute nightmare anybody like when
A	quite frankly you know do not do not ever mess with European funds er as far as I'm concerned
C	that's
A	so then the so then
C	reapply mm
A	and I said well I would want a job share cos I don't want the full-time job I want a part-time job so they said well you have to apply anyway and see if there's anybody else who wants a jobshare and then we'll see if they want a jobshare in the end
C	oh I hate I
A	ah
C	ah
A	went through all of this and then they rejected me because they said they said would you work part-
A	and I said no
C	no
A	no I
A	so then they rejected me
A	and you just compare with your
C	oh dear yeah
A	and the sector that I work in is just like so proper
A	you can't possibly can't possibly do this because
C	oh headhunters just
A	wouldn't be proper
C	just out to make money that's that's the problem
A	yeah well
C	the erm
A	the voluntary sector is so self-righteous about these things
C	we've got when is it? Thursday Thursday Thursday and Friday I think
A	mm
C	so we've got two of them
A	oh
C	this is the campus it's small it's crap
A	oh
C	we shall see it'll be be quite interesting to see what they er the the headhunters have not done a very good job and they're er just
A	oh dear oh
C	I remember other places er they they were advertising for erm for heads of business schools and stuff which is
A	you can they have to be
C	well you know
A	oh yeah but there's so much to offer
C	halfway houses
A	yeah
C	exhausted
B	mm
A	do you sleep when you're exhausted?
A	or do you still stay awake when you're exhausted?
B	well you go four or four or five days where you're just absolutely exhausted and then eventually you get eight hours sleep feel halfway better and then you go back to another five days of only getting five hours
A	have you been? have you talked to the doctor about it?
B	no
A	you should perhaps talk to the doctor about it I've got some sleeping pills
A	why's that not turned off?
B	what's our share?
A	bit of grouting actually
C	oh brilliant
C	there you go
B	bar of chocolate
A	ah that's true
C	ah
A	yeah a bar of chocolate yeah Oreo-flavoured chocolate
C	Oreo
A	yeah no I know it's chocolate bar with chocolate biscuits in it
B	oh yeah but I thought they were charcoal flavour
A	that's since Cadbury's got bought up by Kraft or whatever it is they now put all sorts of things in their chocolate
C	do they?
B	are these? are they
A	no they're not they're not chocolate
C	well they're sort of
A	no they are chocolate flavour they're
C	they're brown
B	carbon flavour
C	they're brown definitely brown and white
B	they might be yes but that doesn't explain anything does it?
C	or if they're black and white I'm not sure
A	no they're black they're like er bourbons with white
C	they're black
A	stuff in they they're round aren't they? they're round and they're white
C	yeah what's his? what's his name? er
A	oh
C	mm erm think
A	well so no right-thinking no right-thinking person should ever eat these biscuits again
A	mm
C	right-wing biscuits
A	they're well they're American anyway
C	they're probably not biscuits then they're cookies aren't they?
A	have you erm come across? what are those erm Reese's Peanut Butter Cups have you had those?
B	oh they're disgusting
C	oh I've seen those
A	oh they're delicious they are so delicious
B	oh they're disgusting
A	mm they're er peanut butter enrobed in chocolate mm
C	I don't like peanut butter so
A	but they're erm GM
C	are they?
A	GM peanuts so you can't have them
C	mm
A	I'm gonna stop now cos it's an hour and thirty
